Date,Low,Open,Volume,High,Close,Adjusted Close
01-07-2002,16.68000030517578,16.700000762939453,223670.0,17.0,16.989999771118164,10.074363708496094
02-07-2002,16.0,16.280000686645508,748555.0,16.700000762939453,16.6299991607666,10.47758960723877
03-07-2002,16.059999465942383,16.56999969482422,387850.0,16.56999969482422,16.170000076293945,10.187771797180176
04-07-2002,15.84000015258789,16.239999771118164,188650.0,16.239999771118164,15.920000076293945,10.030261039733887
05-07-2002,15.899999618530273,16.200000762939453,275475.0,16.200000762939453,16.06999969482422,10.124767303466797
08-07-2002,15.800000190734863,16.0,236070.0,16.479999542236328,15.989999771118164,10.074363708496094
09-07-2002,15.899999618530273,16.31999969482422,198935.0,16.31999969482422,16.020000457763672,10.093263626098633
10-07-2002,15.899999618530273,16.09000015258789,161410.0,16.18000030517578,16.0,10.080663681030273
11-07-2002,15.800000190734863,15.899999618530273,402230.0,16.600000381469727,15.989999771118164,10.074363708496094
12-07-2002,15.84000015258789,16.360000610351562,130260.0,16.360000610351562,15.930000305175781,10.036561965942383
15-07-2002,15.15999984741211,16.0,445625.0,16.0,15.289999961853027,9.633334159851074
16-07-2002,15.100000381469727,15.600000381469727,243535.0,15.600000381469727,15.180000305175781,9.564029693603516
17-07-2002,14.899999618530273,15.109999656677246,233110.0,15.300000190734863,15.119999885559082,9.526226997375488
18-07-2002,15.300000190734863,17.0,115665.0,17.0,15.300000190734863,9.63963508605957
19-07-2002,15.319999694824219,15.399999618530273,111775.0,15.539999961853027,15.449999809265137,9.734142303466797
22-07-2002,14.199999809265137,16.360000610351562,578885.0,16.399999618530273,14.899999618530273,9.387618064880371
23-07-2002,14.4399995803833,14.4399995803833,158915.0,15.359999656677246,15.210000038146973,9.582931518554688
24-07-2002,15.109999656677246,15.300000190734863,153090.0,15.550000190734863,15.369999885559082,9.683737754821777
25-07-2002,15.239999771118164,15.9399995803833,157195.0,15.979999542236328,15.369999885559082,9.683737754821777
26-07-2002,15.0,15.399999618530273,418445.0,15.619999885559082,15.390000343322754,9.69633960723877
29-07-2002,14.0,15.199999809265137,557490.0,15.199999809265137,14.4399995803833,9.097797393798828
30-07-2002,13.949999809265137,14.720000267028809,645035.0,14.9399995803833,13.979999542236328,8.807978630065918
31-07-2002,13.600000381469727,13.600000381469727,175245.0,14.399999618530273,14.3100004196167,9.015893936157227
01-08-2002,14.229999542236328,14.5600004196167,284885.0,14.760000228881836,14.430000305175781,9.091499328613281
02-08-2002,14.100000381469727,14.100000381469727,138610.0,14.380000114440918,14.170000076293945,8.927688598632812
05-08-2002,14.149999618530273,14.399999618530273,483800.0,14.489999771118164,14.329999923706055,9.028494834899902
06-08-2002,14.0,14.399999618530273,350215.0,14.5,14.09000015258789,8.877287864685059
07-08-2002,14.109999656677246,14.350000381469727,127170.0,14.350000381469727,14.199999809265137,8.946589469909668
08-08-2002,13.850000381469727,14.25,334215.0,14.359999656677246,13.930000305175781,8.776477813720703
09-08-2002,13.90999984741211,14.100000381469727,172495.0,14.300000190734863,14.220000267028809,8.959192276000977
12-08-2002,14.199999809265137,14.399999618530273,121055.0,14.600000381469727,14.5,9.135602951049805
13-08-2002,14.399999618530273,14.579999923706055,76935.0,14.760000228881836,14.680000305175781,9.24901008605957
14-08-2002,14.5,14.779999732971191,60285.0,14.779999732971191,14.579999923706055,9.186004638671875
15-08-2002,14.579999923706055,14.579999923706055,0.0,14.579999923706055,14.579999923706055,9.186004638671875
16-08-2002,14.369999885559082,14.699999809265137,59450.0,14.699999809265137,14.4399995803833,9.097797393798828
19-08-2002,14.390000343322754,14.600000381469727,57045.0,14.600000381469727,14.529999732971191,9.15450382232666
20-08-2002,14.5,14.59000015258789,141970.0,14.770000457763672,14.630000114440918,9.217509269714355
21-08-2002,14.609999656677246,14.779999732971191,821090.0,15.199999809265137,15.149999618530273,9.545130729675293
22-08-2002,14.550000190734863,15.1899995803833,171425.0,15.1899995803833,14.619999885559082,9.211207389831543
23-08-2002,14.34000015258789,14.59000015258789,450730.0,14.75,14.4399995803833,9.097797393798828
26-08-2002,14.329999923706055,14.420000076293945,113080.0,14.699999809265137,14.420000076293945,9.085199356079102
