Date,Low,Open,Volume,High,Close,Adjusted Close
17-12-2004,0.5,0.5,33045.0,2.5,2.1212658882141113,1.3983123302459717
20-12-2004,2.0,2.319999933242798,62580.0,2.325000047683716,2.078732967376709,1.3702751398086548
21-12-2004,2.0275330543518066,2.125,25455.0,2.1500000953674316,2.0987329483032227,1.3834587335586548
22-12-2004,1.975000023841858,2.3499999046325684,13995.0,2.3499999046325684,2.0587329864501953,1.3570910692214966
23-12-2004,1.9800000190734863,2.2249999046325684,5055.0,2.2249999046325684,2.003732919692993,1.3208359479904175
24-12-2004,1.9500000476837158,2.1625330448150635,7725.0,2.1625330448150635,2.07373309135437,1.3669792413711548
27-12-2004,1.975000023841858,1.975000023841858,3615.0,2.0299999713897705,2.0275330543518066,1.3365246057510376
28-12-2004,1.828732967376709,1.875,10275.0,2.0,1.8487329483032227,1.2186620235443115
29-12-2004,1.875,2.0999999046325684,59550.0,2.0999999046325684,1.8812659978866577,1.2401071786880493
30-12-2004,1.875,1.9962660074234009,18720.0,1.9962660074234009,1.8875329494476318,1.2442383766174316
31-12-2004,1.752532958984375,1.752532958984375,10155.0,1.983733057975769,1.907533049583435,1.2574222087860107
03-01-2005,1.7999999523162842,1.8887330293655396,165855.0,2.2899999618530273,2.261265993118286,1.4905985593795776
04-01-2005,2.2312660217285156,2.450000047683716,87105.0,2.5,2.338732957839966,1.5416638851165771
05-01-2005,2.075000047683716,2.718733072280884,24015.0,2.718733072280884,2.1112658977508545,1.3917202949523926
06-01-2005,2.125,2.2249999046325684,165795.0,2.5337328910827637,2.5325329303741455,1.6694142818450928
07-01-2005,2.552532911300659,2.7249999046325684,389430.0,2.9749999046325684,2.6700000762939453,1.7600313425064087
10-01-2005,2.1525330543518066,2.773732900619507,53775.0,2.799999952316284,2.466265916824341,1.6257318258285522
11-01-2005,2.4225330352783203,2.450000047683716,23700.0,2.5250000953674316,2.4312660694122314,1.6026602983474731
12-01-2005,2.1887331008911133,2.4049999713897705,31935.0,2.4049999713897705,2.1887331008911133,1.4427858591079712
13-01-2005,2.200000047683716,2.372533082962036,11625.0,2.375,2.208733081817627,1.4559695720672607
14-01-2005,2.0,2.2125329971313477,47820.0,2.2125329971313477,2.0,1.3183754682540894
17-01-2005,1.8087329864501953,2.0312659740448,7590.0,2.0312659740448,1.852532982826233,1.221166968345642
18-01-2005,1.9012659788131714,2.0250000953674316,5205.0,2.0250000953674316,1.9737329483032227,1.3010601997375488
19-01-2005,1.7875330448150635,1.9062659740447998,24900.0,1.9249999523162842,1.8087329864501953,1.1922943592071533
20-01-2005,1.6312659978866577,1.875,75960.0,1.875,1.6649999618530273,1.0975475311279297
24-01-2005,1.7000000476837158,1.7475329637527466,5505.0,1.784999966621399,1.7737330198287964,1.1692229509353638
25-01-2005,1.7875330448150635,1.875,17115.0,1.875,1.8049999475479126,1.1898337602615356
27-01-2005,1.7775330543518066,1.875,27105.0,1.875,1.7875330448150635,1.1783195734024048
28-01-2005,1.7775330543518066,1.7775330543518066,21435.0,1.875,1.8162659406661987,1.1972599029541016
31-01-2005,1.774999976158142,1.8375329971313477,13350.0,1.9199999570846558,1.7799999713897705,1.1733540296554565
01-02-2005,1.725000023841858,1.7875330448150635,48180.0,1.8475329875946045,1.7487330436706543,1.1527434587478638
02-02-2005,1.715000033378601,1.8475329875946045,25515.0,1.8687330484390259,1.7599999904632568,1.160170316696167
03-02-2005,1.8125330209732056,1.8125330209732056,22650.0,1.8737330436706543,1.850000023841858,1.2194970846176147
04-02-2005,1.8250000476837158,1.8250000476837158,12345.0,1.8825329542160034,1.877532958984375,1.237646460533142
07-02-2005,1.899999976158142,1.899999976158142,21405.0,2.0450000762939453,1.9937330484390259,1.3142441511154175
08-02-2005,1.91873300075531,1.9199999570846558,51585.0,2.184999942779541,2.119999885559082,1.3974778652191162
09-02-2005,2.140000104904175,2.2750000953674316,177435.0,2.299999952316284,2.184999942779541,1.4403250217437744
10-02-2005,2.005000114440918,2.2750000953674316,41160.0,2.2750000953674316,2.1125330924987793,1.392555832862854
11-02-2005,1.9012659788131714,2.0012660026550293,33315.0,2.174999952316284,2.0299999713897705,1.3381508588790894
14-02-2005,1.9387329816818237,2.07373309135437,19455.0,2.07373309135437,1.9487329721450806,1.2845807075500488
15-02-2005,1.875,1.9500000476837158,10155.0,1.9525330066680908,1.875,1.2359768152236938
16-02-2005,1.8300000429153442,1.8300000429153442,6810.0,1.9487329721450806,1.8675329685211182,1.231054663658142
17-02-2005,1.8375329971313477,1.899999976158142,9810.0,1.899999976158142,1.852532982826233,1.221166968345642
18-02-2005,1.850000023841858,1.893733024597168,4260.0,1.899999976158142,1.850000023841858,1.2194970846176147
21-02-2005,1.8250000476837158,1.8250000476837158,2100.0,1.875,1.875,1.2359768152236938
22-02-2005,1.8250000476837158,1.9249999523162842,68775.0,2.062532901763916,2.062532901763916,1.3595963716506958
23-02-2005,2.1262660026550293,2.25,44820.0,2.268733024597168,2.268733024597168,1.4955207109451294
24-02-2005,2.299999952316284,2.382533073425293,319755.0,2.382533073425293,2.382533073425293,1.5705362558364868
25-02-2005,2.26373291015625,2.4125330448150635,80505.0,2.471266031265259,2.26373291015625,1.4922246932983398
28-02-2005,2.151266098022461,2.1600000858306885,30660.0,2.25,2.151266098022461,1.4180878400802612
01-03-2005,2.0975329875946045,2.0975329875946045,23445.0,2.1500000953674316,2.1012659072875977,1.385128378868103
02-03-2005,2.075000047683716,2.075000047683716,9315.0,2.14253306388855,2.1050000190734863,1.3875898122787476
03-03-2005,2.0975329875946045,2.0999999046325684,29175.0,2.1649999618530273,2.1062660217285156,1.3884247541427612
04-03-2005,2.062532901763916,2.1625330448150635,11925.0,2.1625330448150635,2.0662660598754883,1.362056851387024
07-03-2005,2.0250000953674316,2.1625330448150635,66465.0,2.1625330448150635,2.128732919692993,1.4032344818115234
08-03-2005,2.075000047683716,2.125,91455.0,2.2312660217285156,2.136265993118286,1.4082000255584717
09-03-2005,2.125,2.174999952316284,34770.0,2.2175331115722656,2.1475329399108887,1.415627121925354
10-03-2005,2.088732957839966,2.2225329875946045,10785.0,2.2225329875946045,2.096266031265259,1.3818325996398926
11-03-2005,2.07373309135437,2.174999952316284,11280.0,2.174999952316284,2.093733072280884,1.3801630735397339
14-03-2005,2.055000066757202,2.1562659740448,10965.0,2.1562659740448,2.081265926361084,1.371944785118103
15-03-2005,1.9800000190734863,2.1725330352783203,22005.0,2.1725330352783203,2.0,1.3183754682540894
16-03-2005,1.9025330543518066,2.0999999046325684,13995.0,2.0999999046325684,1.9149999618530273,1.262344241142273
17-03-2005,1.9237329959869385,2.0,5565.0,2.0,1.9500000476837158,1.285415768623352
18-03-2005,1.9012659788131714,2.0375330448150635,8055.0,2.0375330448150635,1.9712660312652588,1.2994343042373657
21-03-2005,1.975000023841858,1.9875329732894897,6900.0,2.0,1.975000023841858,1.3018956184387207
22-03-2005,1.8762660026550293,1.8887330293655396,4635.0,1.9362659454345703,1.877532958984375,1.237646460533142
23-03-2005,1.7887330055236816,1.9687329530715942,4560.0,1.9687329530715942,1.8012659549713135,1.1873723268508911
24-03-2005,1.7375329732894897,1.7375329732894897,6255.0,1.850000023841858,1.7425329685211182,1.1486562490463257
28-03-2005,1.7137329578399658,1.828732967376709,10035.0,1.828732967376709,1.7575329542160034,1.1585439443588257
29-03-2005,1.6749999523162842,1.8375329971313477,13755.0,1.8375329971313477,1.6749999523162842,1.1041394472122192
30-03-2005,1.6749999523162842,1.6775330305099487,1500.0,1.7125329971313477,1.6749999523162842,1.1041394472122192
31-03-2005,1.7375329732894897,1.7575329542160034,11070.0,1.7575329542160034,1.7425329685211182,1.1486562490463257
01-04-2005,1.728732943534851,1.774999976158142,11475.0,1.7975330352783203,1.7562659978866577,1.1577088832855225
04-04-2005,1.7000000476837158,1.7475329637527466,8745.0,1.774999976158142,1.7325329780578613,1.1420643329620361
05-04-2005,1.725000023841858,1.7737330198287964,2760.0,1.7737330198287964,1.725000023841858,1.1370986700057983
06-04-2005,1.6875330209732056,1.725000023841858,11775.0,1.725000023841858,1.7000000476837158,1.1206190586090088
07-04-2005,1.6449999809265137,1.7612659931182861,25815.0,1.7625329494476318,1.66873300075531,1.1000081300735474
08-04-2005,1.600000023841858,1.6875330209732056,25500.0,1.6875330209732056,1.6137330532073975,1.0637526512145996
11-04-2005,1.578732967376709,1.6862659454345703,3015.0,1.6862659454345703,1.6649999618530273,1.0975475311279297
