Date,Low,Open,Volume,High,Close,Adjusted Close
01-07-2002,70.80000305175781,70.80999755859375,113.0,70.80999755859375,70.80000305175781,47.58774185180664
02-07-2002,69.19000244140625,70.0,95.0,70.0,69.33000183105469,46.59968566894531
03-07-2002,70.37999725341797,70.4000015258789,148.0,70.4000015258789,70.4000015258789,47.31888961791992
04-07-2002,69.30999755859375,69.30999755859375,62.0,69.4000015258789,69.38999938964844,46.6400260925293
05-07-2002,69.0199966430664,69.41999816894531,300.0,69.41999816894531,69.12999725341797,46.46525955200195
08-07-2002,69.0,69.0,480.0,69.4000015258789,69.2699966430664,46.559356689453125
09-07-2002,68.70999908447266,70.0,157.0,71.19999694824219,70.05000305175781,47.08363342285156
10-07-2002,69.12999725341797,69.12999725341797,50.0,69.12999725341797,69.12999725341797,46.46525955200195
11-07-2002,70.0,70.0,429.0,70.77999877929688,70.36000061035156,47.291996002197266
12-07-2002,69.16999816894531,69.16999816894531,10.0,69.16999816894531,69.16999816894531,46.49214553833008
15-07-2002,70.0,70.0,100.0,70.0,70.0,47.05003356933594
16-07-2002,70.9800033569336,71.0,52.0,71.0,70.9800033569336,47.70872116088867
17-07-2002,68.22000122070312,68.22000122070312,40.0,68.22000122070312,68.22000122070312,45.853614807128906
18-07-2002,71.0,71.0,10.0,71.0,71.0,47.722171783447266
19-07-2002,70.0,70.80000305175781,100.0,70.80000305175781,70.0,47.05003356933594
22-07-2002,70.4000015258789,70.4000015258789,50.0,70.4000015258789,70.4000015258789,47.31888961791992
23-07-2002,69.01000213623047,69.01000213623047,60.0,70.9800033569336,70.9800033569336,47.70872116088867
24-07-2002,70.0199966430664,70.0199966430664,20.0,70.37999725341797,70.37999725341797,47.30543518066406
25-07-2002,71.0,71.0,10.0,71.0,71.0,47.722171783447266
26-07-2002,69.0,69.0199966430664,691.0,70.5999984741211,70.01000213623047,47.0567512512207
29-07-2002,70.01000213623047,70.01000213623047,0.0,70.01000213623047,70.01000213623047,47.0567512512207
30-07-2002,68.76000213623047,68.76000213623047,50.0,68.76000213623047,68.76000213623047,46.21657180786133
31-07-2002,70.0,72.0,365.0,72.0,70.0,47.05003356933594
01-08-2002,70.0,70.0,0.0,70.0,70.0,47.05003356933594
02-08-2002,69.19999694824219,69.19999694824219,10.0,69.19999694824219,69.19999694824219,46.51231384277344
05-08-2002,69.19999694824219,69.19999694824219,0.0,69.19999694824219,69.19999694824219,46.51231384277344
06-08-2002,73.5999984741211,73.5999984741211,5.0,73.5999984741211,73.5999984741211,49.46974563598633
07-08-2002,73.5999984741211,73.5999984741211,0.0,73.5999984741211,73.5999984741211,49.46974563598633
